NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]	322	1.8653234243392944	-0.012564478	No	
row_1	ADRA2A	adrenoceptor alpha 2A [Source:HGNC Symbol;Acc:HGNC:281]	956	1.2377066612243652	-0.045844454	No	
row_2	UCN	urocortin [Source:HGNC Symbol;Acc:HGNC:12516]	965	1.2349261045455933	-0.04195842	No	
row_3	TEFM	transcription elongation factor, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26223]	971	1.2302395105361938	-0.0379105	No	
row_4	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	1364	1.0366631746292114	-0.05756558	No	
row_5	DACH1	dachshund family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:2663]	1727	0.9257771372795105	-0.07582788	No	
row_6	ING4	inhibitor of growth family member 4 [Source:HGNC Symbol;Acc:HGNC:19423]	1857	0.8894765973091125	-0.08035925	No	
row_7	STN1	STN1 subunit of CST complex [Source:HGNC Symbol;Acc:HGNC:26200]	2084	0.8428966403007507	-0.090824835	No	
row_8	POLN	DNA polymerase nu [Source:HGNC Symbol;Acc:HGNC:18870]	2328	0.7886409759521484	-0.10249324	No	
row_9	JADE2	jade family PHD finger 2 [Source:HGNC Symbol;Acc:HGNC:22984]	2734	0.7025519609451294	-0.12410169	No	
row_10	NFIX	nuclear factor I X [Source:HGNC Symbol;Acc:HGNC:7788]	2778	0.6935321688652039	-0.12420977	No	
row_11	TNFAIP1	TNF alpha induced protein 1 [Source:HGNC Symbol;Acc:HGNC:11894]	2828	0.6821665167808533	-0.124714874	No	
row_12	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	3421	0.5767219662666321	-0.15789078	No	
row_13	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	3434	0.5738898515701294	-0.15657751	No	
row_14	SRPK2	SRSF protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:11306]	3832	0.5186704397201538	-0.1783596	No	
row_15	WIZ	WIZ zinc finger [Source:HGNC Symbol;Acc:HGNC:30917]	3980	0.4981979429721832	-0.18534367	No	
row_16	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	4153	0.47838011384010315	-0.19388478	No	
row_17	MAS1	MAS1 proto-oncogene, G protein-coupled receptor [Source:HGNC Symbol;Acc:HGNC:6899]	4388	0.4492942690849304	-0.20621645	No	
row_18	EME2	essential meiotic structure-specific endonuclease subunit 2 [Source:HGNC Symbol;Acc:HGNC:27289]	4647	0.42567136883735657	-0.22005913	No	
row_19	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	4660	0.42437824606895447	-0.21927395	No	
row_20	PURA	purine rich element binding protein A [Source:HGNC Symbol;Acc:HGNC:9701]	4706	0.4197186529636383	-0.22046812	No	
row_21	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4981	0.38886672258377075	-0.2353925	No	
row_22	HMGA1	high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]	5095	0.37663036584854126	-0.24078359	No	
row_23	TBRG1	transforming growth factor beta regulator 1 [Source:HGNC Symbol;Acc:HGNC:29551]	5182	0.3661056160926819	-0.24460585	No	
row_24	MEAF6	MYST/Esa1 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:25674]	5262	0.35752204060554504	-0.24804208	No	
row_25	EXD2	exonuclease 3'-5' domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20217]	5299	0.3530690371990204	-0.24893633	No	
row_26	POLD4	DNA polymerase delta 4, accessory subunit [Source:HGNC Symbol;Acc:HGNC:14106]	5804	0.2939854562282562	-0.27787653	No	
row_27	FBH1	F-box DNA helicase 1 [Source:HGNC Symbol;Acc:HGNC:13620]	5814	0.29256513714790344	-0.2773785	No	
row_28	LIG4	DNA ligase 4 [Source:HGNC Symbol;Acc:HGNC:6601]	5841	0.28970327973365784	-0.27790174	No	
row_29	POLI	DNA polymerase iota [Source:HGNC Symbol;Acc:HGNC:9182]	5938	0.2787669897079468	-0.2826273	No	
row_30	RPA4	replication protein A4 [Source:HGNC Symbol;Acc:HGNC:30305]	5972	0.27489563822746277	-0.28361925	No	
row_31	NPM2	nucleophosmin/nucleoplasmin 2 [Source:HGNC Symbol;Acc:HGNC:7930]	6057	0.26581332087516785	-0.2876768	No	
row_32	INO80D	INO80 complex subunit D [Source:HGNC Symbol;Acc:HGNC:25997]	6143	0.2563251554965973	-0.29182735	No	
row_33	S100A11	S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]	6166	0.2542993128299713	-0.29223773	No	
row_34	POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	6223	0.24752379953861237	-0.2946944	No	
row_35	INO80B	INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324]	6254	0.2445252686738968	-0.29561514	No	
row_36	REV3L	REV3 like, DNA directed polymerase zeta catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9968]	6320	0.23665529489517212	-0.29864556	No	
row_37	BOD1L1	biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]	6369	0.23062092065811157	-0.30068606	No	
row_38	YY1	YY1 transcription factor [Source:HGNC Symbol;Acc:HGNC:12856]	6376	0.229644775390625	-0.30023184	No	
row_39	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha [Source:HGNC Symbol;Acc:HGNC:9302]	6576	0.2078935205936432	-0.3113343	No	
row_40	ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	6817	0.18045346438884735	-0.32497245	No	
row_41	RBBP6	RB binding protein 6, ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:9889]	6841	0.1783798784017563	-0.32571048	No	
row_42	ORC3	origin recognition complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:8489]	6947	0.16929954290390015	-0.33135802	No	
