NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WBP2	WW domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:12738]	2402	0.7726460099220276	-0.13595842	No	
row_1	SPI1	Spi-1 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:11241]	2582	0.7369110584259033	-0.1412599	No	
row_2	MRNIP	MRN complex interacting protein [Source:HGNC Symbol;Acc:HGNC:30817]	2610	0.7296165227890015	-0.13766207	No	
row_3	TERF2IP	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]	2991	0.6483405232429504	-0.15543008	No	
row_4	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]	3174	0.6184096932411194	-0.16175082	No	
row_5	TPP1	tripeptidyl peptidase 1 [Source:HGNC Symbol;Acc:HGNC:2073]	3373	0.5846880078315735	-0.16925357	No	
row_6	TERF1	telomeric repeat binding factor 1 [Source:HGNC Symbol;Acc:HGNC:11728]	3434	0.5738898515701294	-0.16870637	No	
row_7	XRCC4	X-ray repair cross complementing 4 [Source:HGNC Symbol;Acc:HGNC:12831]	3557	0.5530280470848083	-0.17195864	No	
row_8	TNKS2	tankyrase 2 [Source:HGNC Symbol;Acc:HGNC:15677]	4499	0.4371495842933655	-0.22426522	No	
row_9	ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	4981	0.38886672258377075	-0.24982601	No	
row_10	VCPIP1	valosin containing protein interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30897]	5351	0.3481958210468292	-0.26908037	No	
row_11	FAM47E	family with sequence similarity 47 member E [Source:HGNC Symbol;Acc:HGNC:34343]	6754	0.1876528561115265	-0.35030895	No	
row_12	TASOR	transcription activation suppressor [Source:HGNC Symbol;Acc:HGNC:30314]	7035	0.15916752815246582	-0.36566624	No	
row_13	PPHLN1	periphilin 1 [Source:HGNC Symbol;Acc:HGNC:19369]	7242	0.1367218792438507	-0.3768253	No	
