NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CORIN	corin, serine peptidase [Source:HGNC Symbol;Acc:HGNC:19012]	4	3.2121236324310303	0.025182355	Yes	
row_1	ACTC1	actin alpha cardiac muscle 1 [Source:HGNC Symbol;Acc:HGNC:143]	43	2.3022663593292236	0.04114942	Yes	
row_2	MYL7	myosin light chain 7 [Source:HGNC Symbol;Acc:HGNC:21719]	96	1.971031665802002	0.053665504	Yes	
row_3	KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	108	1.9322746992111206	0.0683048	Yes	
row_4	KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	137	1.844796061515808	0.0812443	Yes	
row_5	RYR2	ryanodine receptor 2 [Source:HGNC Symbol;Acc:HGNC:10484]	144	1.8207478523254395	0.095297344	Yes	
row_6	ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	174	1.7443134784698486	0.107382394	Yes	
row_7	EPAS1	endothelial PAS domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3374]	196	1.6997308731079102	0.11958877	Yes	
row_8	THRB	thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]	203	1.6684961318969727	0.13243696	Yes	
row_9	PLN	phospholamban [Source:HGNC Symbol;Acc:HGNC:9080]	275	1.5219043493270874	0.14027278	Yes	
row_10	SCN3B	sodium voltage-gated channel beta subunit 3 [Source:HGNC Symbol;Acc:HGNC:20665]	334	1.4156019687652588	0.14803782	Yes	
row_11	MDM2	MDM2 proto-oncogene [Source:HGNC Symbol;Acc:HGNC:6973]	336	1.412439227104187	0.15915602	Yes	
row_12	DES	desmin [Source:HGNC Symbol;Acc:HGNC:2770]	356	1.386003851890564	0.16899823	Yes	
row_13	FYN	FYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4037]	385	1.3595298528671265	0.17809752	Yes	
row_14	SGCG	sarcoglycan gamma [Source:HGNC Symbol;Acc:HGNC:10809]	398	1.3422160148620605	0.18800807	Yes	
row_15	CACNA1H	calcium voltage-gated channel subunit alpha1 H [Source:HGNC Symbol;Acc:HGNC:1395]	433	1.3154162168502808	0.19640267	Yes	
row_16	POPDC2	popeye domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17648]	468	1.2828795909881592	0.2045398	Yes	
row_17	HCN3	hyperpolarization activated cyclic nucleotide gated potassium channel 3 [Source:HGNC Symbol;Acc:HGNC:19183]	525	1.2388241291046143	0.21102443	Yes	
row_18	DMPK	DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]	529	1.2363626956939697	0.22063069	Yes	
row_19	DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	546	1.2249492406845093	0.22937618	Yes	
row_20	GPD1L	glycerol-3-phosphate dehydrogenase 1 like [Source:HGNC Symbol;Acc:HGNC:28956]	547	1.2234126329421997	0.23905776	Yes	
row_21	PDE5A	phosphodiesterase 5A [Source:HGNC Symbol;Acc:HGNC:8784]	572	1.2055153846740723	0.24717532	Yes	
row_22	GAA	alpha glucosidase [Source:HGNC Symbol;Acc:HGNC:4065]	577	1.2013705968856812	0.2564454	Yes	
row_23	MYL3	myosin light chain 3 [Source:HGNC Symbol;Acc:HGNC:7584]	580	1.199246883392334	0.26581722	Yes	
row_24	AGT	angiotensinogen [Source:HGNC Symbol;Acc:HGNC:333]	582	1.1985174417495728	0.2752425	Yes	
row_25	DSP	desmoplakin [Source:HGNC Symbol;Acc:HGNC:3052]	601	1.1847877502441406	0.28355163	Yes	
row_26	ADM2	adrenomedullin 2 [Source:HGNC Symbol;Acc:HGNC:28898]	612	1.1777520179748535	0.2922792	Yes	
row_27	CCN2	cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]	644	1.15288245677948	0.2995654	Yes	
row_28	MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	712	1.1075340509414673	0.30435914	Yes	
row_29	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	724	1.1019610166549683	0.31242767	Yes	
row_30	PPP1R13L	protein phosphatase 1 regulatory subunit 13 like [Source:HGNC Symbol;Acc:HGNC:18838]	756	1.0853099822998047	0.31917912	Yes	
row_31	NOX4	NADPH oxidase 4 [Source:HGNC Symbol;Acc:HGNC:7891]	770	1.0803072452545166	0.32695776	Yes	
row_32	RNLS	renalase, FAD dependent amine oxidase [Source:HGNC Symbol;Acc:HGNC:25641]	798	1.0651118755340576	0.33378643	Yes	
row_33	OXT	oxytocin/neurophysin I prepropeptide [Source:HGNC Symbol;Acc:HGNC:8528]	810	1.0610922574996948	0.34153154	Yes	
row_34	GJA1	gap junction protein alpha 1 [Source:HGNC Symbol;Acc:HGNC:4274]	957	0.986655056476593	0.34068665	Yes	
row_35	PDE4D	phosphodiesterase 4D [Source:HGNC Symbol;Acc:HGNC:8783]	997	0.9714588522911072	0.346063	Yes	
row_36	WWTR1	WW domain containing transcription regulator 1 [Source:HGNC Symbol;Acc:HGNC:24042]	1071	0.938920259475708	0.34916675	Yes	
row_37	TTN	titin [Source:HGNC Symbol;Acc:HGNC:12403]	1088	0.9306204319000244	0.35558304	Yes	
row_38	SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	1090	0.929879367351532	0.36288247	Yes	
row_39	TPM1	tropomyosin 1 [Source:HGNC Symbol;Acc:HGNC:12010]	1242	0.8781926035881042	0.3608829	Yes	
row_40	HRC	histidine rich calcium binding protein [Source:HGNC Symbol;Acc:HGNC:5178]	1326	0.8555885553359985	0.3627346	Yes	
row_41	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	1334	0.8534925580024719	0.3690739	Yes	
row_42	BVES	blood vessel epicardial substance [Source:HGNC Symbol;Acc:HGNC:1152]	1379	0.8402586579322815	0.37311566	Yes	
